8.124023E-1,5.059888E-2,-8.759713E-3,2.326084E-2
8.125000E-1,4.440872E-2,-1.049474E-2,1.745482E-2
8.125977E-1,3.627062E-2,-1.674661E-2,3.580976E-4
8.126953E-1,3.257222E-2,-2.000623E-2,-1.463560E-2
8.127930E-1,3.259839E-2,-1.494023E-2,-1.757662E-2
8.128906E-1,3.490763E-2,-3.087592E-3,-4.993085E-3
8.129883E-1,4.052842E-2,1.206784E-2,1.391558E-2
8.130859E-1,5.046059E-2,2.010029E-2,2.283937E-2
8.131836E-1,6.263597E-2,1.555169E-2,1.844236E-2
8.132812E-1,6.541428E-2,-6.471320E-3,3.910309E-3
8.133789E-1,5.747054E-2,-3.156151E-2,-8.042870E-3
8.134766E-1,4.027489E-2,-4.077503E-2,-1.089613E-2
8.135742E-1,1.889743E-2,-3.068140E-2,-4.376949E-3
8.136719E-1,1.903604E-3,-1.237965E-2,7.856181E-3
8.137695E-1,-9.880566E-3,1.915396E-5,1.573186E-2
8.138672E-1,-8.849599E-3,9.878967E-3,1.647406E-2
8.139648E-1,3.887671E-3,1.261341E-2,9.212053E-3
8.140625E-1,1.735503E-2,6.397517E-3,-2.927142E-3
8.141602E-1,2.877415E-2,-1.902329E-3,-1.324883E-2
8.142578E-1,3.549568E-2,-7.454544E-3,-1.802219E-2
8.143555E-1,3.329047E-2,-1.525438E-2,-1.164267E-2
8.144531E-1,2.406908E-2,-2.947096E-2,4.760047E-3
8.145508E-1,1.607488E-2,-4.164734E-2,2.241666E-2
8.146484E-1,1.022422E-2,-4.908267E-2,3.277419E-2
8.147461E-1,5.088077E-3,-5.714810E-2,2.821960E-2
8.148437E-1,2.344023E-3,-7.081850E-2,8.642265E-3
8.149414E-1,4.780345E-3,-8.046668E-2,-8.943901E-3
8.150391E-1,3.615446E-3,-7.324838E-2,-1.116496E-2
8.151367E-1,-3.040053E-3,-5.271280E-2,3.661877E-3
8.152344E-1,-6.815697E-3,-3.702499E-2,2.494177E-2
8.153320E-1,-5.149331E-3,-3.491706E-2,3.425737E-2
8.154297E-1,1.418333E-3,-3.901242E-2,2.333438E-2
8.155273E-1,6.428646E-3,-4.565158E-2,-2.071843E-3
8.156250E-1,1.038806E-2,-4.956948E-2,-2.437575E-2
8.157227E-1,1.585249E-2,-5.099156E-2,-3.112236E-2
8.158203E-1,1.510372E-2,-5.602818E-2,-1.597787E-2
8.159180E-1,1.087084E-2,-5.913793E-2,1.320984E-2
8.160156E-1,-5.090452E-4,-5.907797E-2,3.769587E-2
8.161133E-1,-1.268505E-2,-5.635792E-2,4.219114E-2
8.162109E-1,-1.330549E-2,-5.022177E-2,2.578842E-2
8.163086E-1,-9.407131E-3,-4.944059E-2,3.067988E-3
8.164062E-1,-1.303918E-3,-5.719786E-2,-9.531610E-3
8.165039E-1,5.987604E-3,-7.163026E-2,-5.733438E-3
8.166016E-1,1.274776E-2,-8.001944E-2,1.049562E-2
8.166992E-1,1.792626E-2,-7.915612E-2,2.799836E-2
8.167969E-1,1.892920E-2,-8.029822E-2,3.475362E-2
8.168945E-1,1.534542E-2,-8.088575E-2,2.954210E-2
8.169922E-1,3.145125E-3,-6.870877E-2,1.588944E-2
8.170898E-1,-1.011604E-2,-5.026853E-2,3.125461E-3
8.171875E-1,-1.849646E-2,-4.207900E-2,8.716480E-4
8.172852E-1,-2.480249E-2,-4.626429E-2,1.316040E-2
8.173828E-1,-3.035974E-2,-5.659174E-2,3.041779E-2
8.174805E-1,-3.582418E-2,-5.687351E-2,3.756547E-2
8.175781E-1,-3.703331E-2,-4.623672E-2,2.923928E-2
8.176758E-1,-3.377844E-2,-4.254843E-2,8.545241E-3
8.177734E-1,-2.464613E-2,-4.516057E-2,-1.038382E-2
8.178711E-1,-1.509769E-2,-4.402506E-2,-1.652356E-2
8.179687E-1,-1.693288E-2,-4.369053E-2,-7.741291E-3
8.180664E-1,-2.131464E-2,-4.681706E-2,1.127429E-2
8.181641E-1,-2.584716E-2,-4.698492E-2,2.834938E-2
8.182617E-1,-3.368874E-2,-3.865091E-2,3.235519E-2
8.183594E-1,-3.879810E-2,-2.808125E-2,2.256931E-2
8.184570E-1,-4.009693E-2,-2.365975E-2,5.599896E-3
8.185547E-1,-3.522366E-2,-2.188635E-2,-8.290685E-3
8.186523E-1,-2.443994E-2,-2.005659E-2,-1.143688E-2
8.187500E-1,-6.473080E-3,-2.334499E-2,-5.117920E-3
8.188477E-1,1.507444E-2,-2.422810E-2,4.970164E-3
8.189453E-1,2.551119E-2,-1.873583E-2,1.175076E-2
8.190430E-1,2.628737E-2,-1.325197E-2,9.216379E-3
8.191406E-1,2.205387E-2,-2.121755E-3,-2.761520E-3
8.192383E-1,1.416495E-2,1.259302E-2,-1.897389E-2
8.193359E-1,5.273714E-3,2.412192E-2,-2.986536E-2
8.194336E-1,-3.696633E-3,3.008661E-2,-2.682732E-2
8.195312E-1,-4.593668E-3,2.426820E-2,-1.267039E-2
8.196289E-1,6.962506E-3,1.146112E-2,-8.803561E-4
8.197266E-1,2.580646E-2,8.095975E-3,-1.086765E-3
8.198242E-1,4.436013E-2,1.534305E-2,-1.149373E-2
8.199219E-1,5.709242E-2,2.079814E-2,-2.455991E-2
8.200195E-1,6.409178E-2,1.856371E-2,-2.788038E-2
8.201172E-1,6.306704E-2,1.312660E-2,-1.789982E-2
8.202148E-1,4.901786E-2,1.386042E-2,-2.018077E-3
8.203125E-1,2.920025E-2,2.859019E-2,1.109260E-2
8.204102E-1,8.596480E-3,4.322463E-2,1.009763E-2
8.205078E-1,-9.760961E-3,4.622167E-2,-3.615584E-3
8.206055E-1,-2.068236E-2,4.370845E-2,-1.943182E-2
8.207031E-1,-2.176690E-2,3.852135E-2,-2.844522E-2
8.208008E-1,-1.778631E-2,3.143734E-2,-2.295623E-2
8.208984E-1,-1.635790E-2,2.305236E-2,-5.323093E-3
8.209961E-1,-1.700389E-2,1.445755E-2,1.269134E-2
8.210937E-1,-2.197122E-2,3.586936E-3,2.055898E-2
8.211914E-1,-3.470476E-2,-7.591236E-3,1.587585E-2
8.212891E-1,-4.957061E-2,-9.520512E-3,2.594607E-3
8.213867E-1,-6.335754E-2,1.444229E-3,-1.163772E-2
8.214844E-1,-7.362173E-2,1.017034E-2,-1.719161E-2
8.215820E-1,-7.584189E-2,1.398664E-3,-9.358573E-3
8.216797E-1,-7.076804E-2,-1.145698E-2,4.605549E-3
8.217773E-1,-6.172481E-2,-1.872924E-2,1.758027E-2
8.218750E-1,-5.281738E-2,-2.615138E-2,2.114298E-2
8.219727E-1,-4.555451E-2,-3.383371E-2,1.462009E-2
8.220703E-1,-4.442761E-2,-4.196329E-2,6.575704E-3
8.221680E-1,-5.068443E-2,-4.827690E-2,2.297353E-3
8.222656E-1,-5.926669E-2,-5.145080E-2,4.876229E-3
8.223633E-1,-6.854352E-2,-5.487170E-2,1.322776E-2
8.224609E-1,-7.533046E-2,-5.856658E-2,2.325157E-2
8.225586E-1,-7.232228E-2,-6.249288E-2,3.053459E-2
8.226562E-1,-6.189799E-2,-7.243782E-2,3.008099E-2
8.227539E-1,-4.942671E-2,-7.935336E-2,2.290797E-2
8.228516E-1,-3.394228E-2,-7.412429E-2,1.370052E-2
8.229492E-1,-1.662888E-2,-6.835205E-2,7.672638E-3
8.230469E-1,-1.957382E-3,-6.982748E-2,1.156104E-2
8.231445E-1,3.424203E-3,-7.685753E-2,2.302662E-2
8.232422E-1,-1.494537E-3,-7.916271E-2,3.608909E-2
8.233398E-1,-1.231066E-2,-7.407273E-2,4.449995E-2
8.234375E-1,-2.275426E-2,-7.034008E-2,4.199400E-2
8.235352E-1,-2.896809E-2,-6.540598E-2,3.004020E-2
8.236328E-1,-3.666515E-2,-5.227095E-2,1.697278E-2
8.237305E-1,-4.224981E-2,-3.386489E-2,1.207026E-2
8.238281E-1,-3.814090E-2,-2.488218E-2,1.771314E-2
8.239258E-1,-2.822493E-2,-2.417534E-2,2.887838E-2
8.240234E-1,-1.920163E-2,-2.043010E-2,3.831695E-2
8.241211E-1,-1.524159E-2,-1.173636E-2,3.912281E-2
8.242187E-1,-1.633922E-2,8.345100E-4,2.873315E-2
8.243164E-1,-2.314048E-2,7.207477E-3,1.449093E-2
8.244141E-1,-3.431479E-2,7.094166E-3,7.408756E-3
8.245117E-1,-4.504682E-2,7.694293E-3,1.268454E-2
8.246094E-1,-5.143570E-2,1.100488E-2,2.467233E-2
8.247070E-1,-5.226545E-2,1.829152E-2,3.538953E-2
8.248047E-1,-4.784694E-2,2.908300E-2,3.716193E-2
8.249023E-1,-3.768989E-2,3.373233E-2,2.420513E-2
8.250000E-1,-2.271875E-2,3.421195E-2,1.972908E-3
8.250977E-1,-9.021531E-3,4.109871E-2,-1.725773E-2
8.251953E-1,-8.198926E-4,4.379598E-2,-2.269420E-2
8.252930E-1,1.359154E-3,3.413701E-2,-1.195908E-2
8.253906E-1,-1.121396E-3,2.602841E-2,5.470736E-3
8.254883E-1,-7.497195E-3,2.910099E-2,1.640979E-2
8.255859E-1,-1.733841E-2,3.840444E-2,1.176930E-2
8.256836E-1,-2.429728E-2,4.422164E-2,-8.062646E-3
8.257812E-1,-2.130904E-2,4.406577E-2,-3.067061E-2
8.258789E-1,-9.354181E-3,4.347583E-2,-4.236670E-2
8.259766E-1,5.694199E-3,4.241827E-2,-3.609471E-2
8.260742E-1,1.944250E-2,3.967663E-2,-1.716442E-2
8.261719E-1,2.972227E-2,3.731450E-2,-2.258476E-5
8.262695E-1,3.186892E-2,3.784688E-2,2.155833E-3
8.263672E-1,2.498667E-2,3.882411E-2,-1.482594E-2
8.264648E-1,1.194105E-2,4.108013E-2,-3.769284E-2
8.265625E-1,-7.390672E-3,4.626843E-2,-4.847060E-2
8.266602E-1,-2.452030E-2,5.225890E-2,-4.097808E-2
8.267578E-1,-2.816076E-2,5.385424E-2,-2.179131E-2
8.268555E-1,-2.234873E-2,4.583077E-2,-5.719225E-3
8.269531E-1,-1.358146E-2,3.459984E-2,-2.127462E-3
8.270508E-1,-3.778238E-3,2.416389E-2,-1.308197E-2
8.271484E-1,4.490054E-3,1.806730E-2,-3.107106E-2
8.272461E-1,8.554120E-3,2.173101E-2,-4.168938E-2
8.273437E-1,5.354696E-3,2.996970E-2,-3.772621E-2
8.274414E-1,-5.722436E-3,3.247992E-2,-1.939351E-2
8.275391E-1,-1.902471E-2,2.597625E-2,1.909873E-3
8.276367E-1,-2.979910E-2,1.327409E-2,1.187992E-2
8.277344E-1,-3.835955E-2,5.113331E-3,8.072478E-3
8.278320E-1,-4.572769E-2,6.633131E-3,-5.820575E-3
8.279297E-1,-5.074486E-2,9.510258E-3,-2.070303E-2
8.280273E-1,-5.287843E-2,1.137419E-2,-2.513773E-2
8.281250E-1,-5.350760E-2,1.740362E-2,-1.533887E-2
8.282227E-1,-5.324472E-2,2.218605E-2,1.523628E-3
8.283203E-1,-5.339547E-2,1.914765E-2,1.317646E-2
8.284180E-1,-5.603175E-2,1.637124E-2,1.473009E-2
8.285156E-1,-6.235647E-2,1.426630E-2,5.625852E-3
8.286133E-1,-7.017189E-2,9.684721E-3,-7.321057E-3
8.287109E-1,-7.464149E-2,7.570191E-3,-1.371603E-2
8.288086E-1,-7.585684E-2,1.137898E-2,-1.133862E-2
8.289062E-1,-7.452811E-2,2.173161E-2,-2.728767E-3
8.290039E-1,-6.846254E-2,3.271493E-2,5.324272E-3
8.291016E-1,-5.876584E-2,3.201229E-2,5.712989E-3
8.291992E-1,-4.495026E-2,2.305836E-2,-4.397286E-4
8.292969E-1,-3.033669E-2,2.073100E-2,-9.514925E-3
8.293945E-1,-1.900353E-2,2.490370E-2,-1.384457E-2
8.294922E-1,-9.756601E-3,2.339110E-2,-6.961386E-3
8.295898E-1,-2.789631E-3,8.678715E-3,1.017797E-2
8.296875E-1,1.318663E-3,-1.175375E-2,2.941541E-2
8.297852E-1,4.496606E-4,-2.197927E-2,3.833178E-2
8.298828E-1,-1.753058E-3,-1.770105E-2,3.184535E-2
8.299805E-1,-1.634076E-3,-7.887402E-3,1.608844E-2
8.300781E-1,3.437607E-4,-2.835192E-3,2.644664E-3
8.301758E-1,1.040737E-2,-1.411916E-3,-1.164632E-3
8.302734E-1,2.593230E-2,1.371686E-3,4.577121E-3
8.303711E-1,3.835062E-2,7.113951E-3,1.700306E-2
8.304687E-1,4.426544E-2,1.167935E-2,2.683468E-2
8.305664E-1,4.286320E-2,1.200069E-2,2.559623E-2
8.306641E-1,3.809023E-2,1.047070E-2,1.376047E-2
8.307617E-1,2.766407E-2,1.029804E-2,-1.174520E-3
8.308594E-1,1.446458E-2,1.456487E-2,-8.714627E-3
8.309570E-1,6.806771E-3,1.310982E-2,-4.421444E-3
8.310547E-1,6.778116E-3,4.014998E-3,6.622053E-3
8.311523E-1,1.621255E-2,3.401083E-3,1.594383E-2
8.312500E-1,2.808518E-2,1.077766E-2,1.549640E-2
8.313477E-1,3.844593E-2,1.155404E-2,4.040087E-3
8.314453E-1,4.718828E-2,5.863339E-3,-9.441384E-3
8.315430E-1,4.571939E-2,4.280310E-4,-1.369069E-2
8.316406E-1,3.114631E-2,-4.256070E-3,-5.999793E-3
8.317383E-1,8.213371E-3,-4.986893E-3,7.684380E-3
8.318359E-1,-1.326189E-2,-1.157117E-3,1.693014E-2
8.319336E-1,-2.571697E-2,-3.261455E-3,1.530421E-2
8.320312E-1,-2.943281E-2,-1.558772E-2,4.530154E-3
8.321289E-1,-2.293055E-2,-2.730726E-2,-8.597208E-3
8.322266E-1,-1.077324E-2,-2.649251E-2,-1.598591E-2
8.323242E-1,3.269413E-4,-1.170399E-2,-1.255544E-2
8.324219E-1,7.087717E-3,6.839967E-3,-1.925997E-3
8.325195E-1,4.749821E-3,2.237070E-2,4.224249E-3
8.326172E-1,-4.713895E-3,4.019942E-2,-1.785095E-3
8.327148E-1,-1.887147E-2,6.113669E-2,-2.084084E-2
8.328125E-1,-3.428863E-2,7.652593E-2,-4.515322E-2
8.329102E-1,-4.347202E-2,8.359855E-2,-6.263495E-2
8.330078E-1,-4.464564E-2,8.213151E-2,-6.517798E-2
8.331055E-1,-3.715790E-2,7.377710E-2,-5.310120E-2
8.332031E-1,-2.499249E-2,6.563733E-2,-3.504166E-2
8.333008E-1,-1.188955E-2,5.960550E-2,-2.392029E-2
8.333984E-1,1.622658E-3,5.432666E-2,-2.511796E-2
8.334961E-1,9.482925E-3,4.630320E-2,-3.553481E-2
8.335937E-1,8.589627E-3,4.165627E-2,-4.436961E-2
8.336914E-1,-1.514772E-4,5.282425E-2,-4.136432E-2
8.337891E-1,-1.333477E-2,6.955344E-2,-2.616854E-2
8.338867E-1,-2.440443E-2,7.155526E-2,-7.465049E-3
8.339844E-1,-3.314367E-2,5.750416E-2,3.092089E-3
8.340820E-1,-3.655925E-2,4.175819E-2,9.359191E-4
8.341797E-1,-3.199496E-2,3.033541E-2,-1.038691E-2
8.342773E-1,-2.173077E-2,1.935868E-2,-2.020308E-2
8.343750E-1,-6.873008E-3,1.117634E-2,-1.565219E-2
8.344727E-1,3.315188E-3,7.879546E-3,2.112574E-3
8.345703E-1,3.566233E-3,5.980846E-3,2.132158E-2
8.346680E-1,-3.616897E-3,2.818943E-3,2.839634E-2
8.347656E-1,-1.687619E-2,2.860910E-3,1.705498E-2
8.348633E-1,-3.232761E-2,1.376570E-2,-3.171248E-3
8.349609E-1,-4.866797E-2,2.591210E-2,-2.012706E-2
8.350586E-1,-6.162016E-2,3.323412E-2,-2.527122E-2
8.351562E-1,-6.409821E-2,4.238649E-2,-1.652294E-2
8.352539E-1,-5.726019E-2,4.614493E-2,-1.044742E-3
8.353516E-1,-4.142815E-2,3.708308E-2,1.277044E-2
8.354492E-1,-2.479626E-2,1.423573E-2,2.009487E-2
8.355469E-1,-1.574244E-2,-1.339225E-2,2.095573E-2
8.356445E-1,-1.253679E-2,-3.627139E-2,1.860551E-2
8.357422E-1,-1.495442E-2,-5.310609E-2,1.874456E-2
8.358398E-1,-2.080196E-2,-6.321051E-2,2.586814E-2
8.359375E-1,-2.633492E-2,-6.983168E-2,3.758587E-2
8.360352E-1,-2.716032E-2,-7.390007E-2,4.776541E-2
8.361328E-1,-2.176316E-2,-7.439887E-2,5.111801E-2
8.362305E-1,-1.046177E-2,-7.168662E-2,4.564941E-2
8.363281E-1,5.213289E-3,-6.995339E-2,3.590246E-2
8.364258E-1,1.935467E-2,-7.012665E-2,2.727036E-2
8.365234E-1,2.641881E-2,-6.822495E-2,2.284740E-2
8.366211E-1,2.661566E-2,-6.124646E-2,2.353399E-2
8.367187E-1,2.253789E-2,-4.797834E-2,2.645276E-2
8.368164E-1,1.868127E-2,-2.773173E-2,2.746503E-2
8.369141E-1,1.676136E-2,-4.029449E-3,2.338938E-2
8.370117E-1,1.480222E-2,1.026506E-2,1.510769E-2
8.371094E-1,1.341368E-2,1.118593E-2,5.046794E-3
8.372070E-1,1.279261E-2,6.457469E-3,-3.459850E-3
8.373047E-1,9.433712E-3,6.507230E-3,-6.606042E-3
8.374023E-1,8.414904E-4,1.316617E-2,-2.397524E-3
8.375000E-1,-1.003817E-2,1.937247E-2,7.420497E-3
8.375977E-1,-1.754710E-2,1.996600E-2,1.594568E-2
8.376953E-1,-2.043630E-2,1.573634E-2,1.642957E-2
8.377930E-1,-2.075337E-2,7.637937E-3,9.055701E-3
8.378906E-1,-1.801243E-2,-2.914008E-4,4.038289E-4
8.379883E-1,-1.500550E-2,-3.721892E-3,-1.670148E-3
8.380859E-1,-1.472954E-2,-7.073844E-3,5.255057E-3
8.381836E-1,-1.694845E-2,-1.376576E-2,1.538455E-2
8.382812E-1,-2.043069E-2,-1.794806E-2,2.231840E-2
8.383789E-1,-2.540861E-2,-1.704697E-2,2.284184E-2
8.384766E-1,-3.030056E-2,-1.545762E-2,1.522078E-2
8.385742E-1,-3.034978E-2,-1.251275E-2,2.554437E-3
8.386719E-1,-2.759326E-2,-8.305871E-3,-1.045427E-2
8.387695E-1,-2.452653E-2,1.213411E-3,-2.094528E-2
8.388672E-1,-2.443869E-2,2.045941E-2,-2.693547E-2
8.389648E-1,-2.959228E-2,4.397404E-2,-2.946800E-2
8.390625E-1,-3.517071E-2,6.135731E-2,-3.212227E-2
8.391602E-1,-3.943163E-2,6.618230E-2,-3.562751E-2
8.392578E-1,-4.344773E-2,5.891844E-2,-3.985024E-2
8.393555E-1,-4.586038E-2,4.250400E-2,-4.349268E-2
8.394531E-1,-4.355051E-2,2.215307E-2,-4.438382E-2
8.395508E-1,-3.730304E-2,2.467620E-3,-4.028222E-2
8.396484E-1,-3.066312E-2,-1.512069E-2,-3.238924E-2
8.397461E-1,-2.453026E-2,-2.784564E-2,-2.306190E-2
8.398437E-1,-2.199489E-2,-3.306692E-2,-1.348922E-2
8.399414E-1,-2.250758E-2,-3.536310E-2,-7.876631E-3
8.400391E-1,-2.206902E-2,-3.703818E-2,-6.304462E-3
8.401367E-1,-2.182109E-2,-3.470722E-2,-7.006500E-3
8.402344E-1,-2.565093E-2,-3.099915E-2,-7.590501E-3
8.403320E-1,-3.227715E-2,-3.260108E-2,-7.118356E-3
8.404297E-1,-3.520498E-2,-4.072227E-2,-4.577796E-3
8.405273E-1,-3.300849E-2,-4.932488E-2,-1.207891E-5
8.406250E-1,-2.982713E-2,-5.188306E-2,5.712371E-3
8.407227E-1,-2.700085E-2,-4.919718E-2,9.923978E-3
8.408203E-1,-2.238050E-2,-4.461979E-2,1.036152E-2
8.409180E-1,-1.617289E-2,-4.068390E-2,7.329035E-3
8.410156E-1,-1.123359E-2,-3.927142E-2,2.221340E-3
8.411133E-1,-8.886975E-3,-3.721804E-2,-2.849275E-3
8.412109E-1,-1.071967E-2,-2.803329E-2,-4.583357E-3
8.413086E-1,-1.662328E-2,-1.464706E-2,-1.400086E-3
8.414062E-1,-2.206342E-2,-7.716537E-3,5.302643E-3
8.415039E-1,-2.483862E-2,-1.157509E-2,1.298798E-2
8.416016E-1,-2.397896E-2,-1.828499E-2,1.927418E-2
8.416992E-1,-2.077331E-2,-2.063214E-2,2.274791E-2
8.417969E-1,-1.885465E-2,-2.114293E-2,2.499492E-2
8.418945E-1,-1.903281E-2,-2.511480E-2,2.612399E-2
8.419922E-1,-2.183293E-2,-3.102193E-2,2.679822E-2
8.420898E-1,-2.601224E-2,-3.331932E-2,2.846432E-2
8.421875E-1,-3.023079E-2,-3.556514E-2,3.188428E-2
8.422852E-1,-3.273252E-2,-3.830798E-2,3.627820E-2
8.423828E-1,-3.177195E-2,-3.874983E-2,3.953192E-2
8.424805E-1,-2.546841E-2,-4.076124E-2,3.869269E-2
8.425781E-1,-1.588198E-2,-4.464437E-2,3.179962E-2
8.426758E-1,-7.195691E-3,-4.061496E-2,2.256622E-2
8.427734E-1,-1.968595E-3,-2.727849E-2,1.672991E-2
8.428711E-1,-7.681886E-4,-1.581614E-2,1.812781E-2
8.429687E-1,-3.719982E-4,-1.266443E-2,2.342090E-2
8.430664E-1,-8.460562E-4,-1.408051E-2,2.541516E-2
8.431641E-1,-2.798352E-3,-1.242342E-2,2.086242E-2
8.432617E-1,-1.864564E-3,-9.536100E-3,1.142570E-2
8.433594E-1,2.096716E-3,-8.653597E-3,1.495819E-3
8.434570E-1,2.725263E-3,-6.167360E-3,-2.560673E-3
8.435547E-1,-1.886367E-3,-3.498268E-3,-5.522029E-4
8.436523E-1,-6.362197E-3,-3.706903E-3,3.012986E-3
8.437500E-1,-6.876746E-3,-4.227892E-3,5.295227E-3
8.438477E-1,-7.267329E-3,-5.404163E-3,4.814430E-3
8.439453E-1,-8.473343E-3,-1.034246E-2,1.868467E-3
8.440430E-1,-8.939925E-3,-1.931797E-2,-2.870849E-4
8.441406E-1,-1.092150E-2,-3.371560E-2,2.809667E-3
8.442383E-1,-1.271432E-2,-5.063304E-2,1.290826E-2
8.443359E-1,-1.374342E-2,-6.494854E-2,2.609927E-2
8.444336E-1,-1.642456E-2,-7.235089E-2,3.503295E-2
8.445312E-1,-1.939225E-2,-6.811104E-2,3.478884E-2
8.446289E-1,-2.032479E-2,-5.375238E-2,2.619939E-2
8.447266E-1,-1.865219E-2,-3.845666E-2,1.401199E-2
8.448242E-1,-1.506717E-2,-2.668076E-2,4.530772E-3
8.449219E-1,-1.102055E-2,-1.819206E-2,3.196530E-3
8.450195E-1,-9.721093E-3,-1.748043E-2,9.382000E-3
8.451172E-1,-1.549638E-2,-2.651349E-2,1.695733E-2
8.452148E-1,-2.606955E-2,-3.549140E-2,1.943300E-2
8.453125E-1,-3.773038E-2,-3.720065E-2,1.338658E-2
8.454102E-1,-5.023778E-2,-3.263825E-2,4.167393E-3
8.455078E-1,-5.790868E-2,-2.255901E-2,-2.497638E-3
8.456055E-1,-5.729010E-2,-1.309309E-2,-4.334307E-3
8.457031E-1,-4.831663E-2,-8.111025E-3,-2.089146E-3
8.458008E-1,-3.021584E-2,-6.471920E-3,1.782623E-4
8.458984E-1,-8.477080E-3,-5.194928E-3,-6.776551E-4
8.459961E-1,5.902261E-3,-3.122365E-3,-3.398669E-3
8.460937E-1,6.866573E-3,-4.241681E-3,-4.886173E-3
8.461914E-1,-1.478964E-3,-1.037184E-2,-3.565526E-3
8.462891E-1,-1.447725E-2,-1.843787E-2,1.738071E-3
8.463867E-1,-2.971936E-2,-2.618375E-2,9.405484E-3
8.464844E-1,-4.343901E-2,-3.222398E-2,1.358063E-2
8.465820E-1,-5.117531E-2,-3.053751E-2,1.115007E-2
8.466797E-1,-5.168238E-2,-1.970767E-2,2.450615E-3
8.467773E-1,-4.611703E-2,-6.061844E-3,-9.397506E-3
8.468750E-1,-3.793782E-2,6.601955E-3,-1.962711E-2
8.469727E-1,-3.141937E-2,1.845400E-2,-2.463963E-2
8.470703E-1,-2.667131E-2,2.879883E-2,-2.251622E-2
8.471680E-1,-2.339589E-2,3.094753E-2,-1.655322E-2
8.472656E-1,-2.350926E-2,2.156674E-2,-1.361344E-2
8.473633E-1,-2.762566E-2,8.800419E-3,-1.645558E-2
8.474609E-1,-3.157946E-2,1.386074E-3,-2.368607E-2
8.475586E-1,-3.083069E-2,-1.435297E-3,-3.012368E-2
8.476562E-1,-2.399142E-2,-1.428103E-3,-2.976587E-2
8.477539E-1,-1.235364E-2,1.438233E-3,-2.080129E-2
8.478516E-1,1.298729E-3,5.056376E-3,-8.990868E-3
8.479492E-1,1.312090E-2,8.383748E-3,-9.081657E-4
8.480469E-1,2.007790E-2,8.130148E-3,5.899004E-5
8.481445E-1,1.814180E-2,-8.429652E-4,-5.249552E-3
8.482422E-1,6.505268E-3,-1.187845E-2,-1.055995E-2
8.483398E-1,-1.132703E-2,-1.823883E-2,-9.463013E-3
8.484375E-1,-3.090482E-2,-2.254583E-2,-1.863523E-4
8.485352E-1,-4.767127E-2,-2.706386E-2,1.490993E-2
8.486328E-1,-5.777661E-2,-2.972336E-2,2.776229E-2
8.487305E-1,-5.865994E-2,-2.635222E-2,3.156849E-2
8.488281E-1,-5.247601E-2,-1.477596E-2,2.516302E-2
8.489258E-1,-4.133658E-2,-2.041419E-3,1.398047E-2
8.490234E-1,-2.505789E-2,2.230208E-3,5.652426E-3
8.491211E-1,-6.827533E-3,2.493721E-4,5.457140E-3
8.492187E-1,8.168520E-3,-2.414324E-3,1.268949E-2
8.493164E-1,1.486576E-2,-9.109836E-3,2.137968E-2
8.494141E-1,1.387777E-2,-2.276945E-2,2.567471E-2
8.495117E-1,7.395450E-3,-4.024984E-2,2.360939E-2
8.496094E-1,-2.759730E-3,-5.236807E-2,1.765937E-2
8.497070E-1,-1.181667E-2,-5.332971E-2,1.262089E-2
8.498047E-1,-1.641459E-2,-4.961565E-2,1.137996E-2
8.499023E-1,-1.548952E-2,-4.412099E-2,1.624232E-2
8.500000E-1,-9.536080E-3,-3.392064E-2,2.472610E-2
8.500977E-1,1.252631E-3,-2.454645E-2,2.898838E-2
8.501953E-1,1.481094E-2,-2.267952E-2,2.480087E-2
8.502930E-1,2.358568E-2,-2.953930E-2,1.474060E-2
8.503906E-1,2.487891E-2,-4.176545E-2,4.372566E-3
8.504883E-1,2.081484E-2,-5.462289E-2,-1.423570E-3
8.505859E-1,1.218649E-2,-6.456904E-2,-1.406210E-4
8.506836E-1,-2.841636E-4,-6.455585E-2,6.803125E-3
8.507812E-1,-1.422495E-2,-5.292204E-2,1.381670E-2
8.508789E-1,-2.172578E-2,-3.680556E-2,1.471959E-2
8.509766E-1,-2.056026E-2,-2.196548E-2,7.350046E-3
8.510742E-1,-1.696091E-2,-7.879008E-3,-4.381274E-3
8.511719E-1,-1.463360E-2,3.116308E-3,-1.433649E-2
8.512695E-1,-1.581408E-2,5.726646E-3,-1.870321E-2
8.513672E-1,-2.125484E-2,2.378890E-3,-1.731335E-2
8.514648E-1,-2.930573E-2,-2.463485E-3,-1.289533E-2
8.515625E-1,-3.824929E-2,-7.319051E-3,-8.432823E-3
8.516602E-1,-4.540314E-2,-9.584062E-3,-6.313732E-3
8.517578E-1,-4.715859E-2,-6.275275E-3,-7.727695E-3
8.518555E-1,-4.238935E-2,9.795954E-4,-1.108586E-2
8.519531E-1,-3.183549E-2,1.093893E-2,-1.307888E-2
8.520508E-1,-1.902970E-2,2.490250E-2,-1.124345E-2
8.521484E-1,-8.288952E-3,4.243625E-2,-6.294574E-3
8.522461E-1,-1.273394E-3,5.731770E-2,-2.201621E-3
8.523437E-1,3.536955E-3,6.365829E-2,-3.535863E-3
8.524414E-1,6.231174E-3,6.479680E-2,-1.044315E-2
8.525391E-1,6.181961E-3,6.544668E-2,-1.827000E-2
8.526367E-1,5.775804E-3,6.657439E-2,-2.215346E-2
8.527344E-1,5.218895E-3,6.784719E-2,-1.916300E-2
8.528320E-1,4.070815E-3,7.113439E-2,-1.131390E-2
